episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
2,random,68,70.0,7,7,14,False,False,0.0
2,random,69,100.0,8,9,14,False,False,0.0
2,random,70,110.0,9,10,14,False,False,0.0
2,random,71,110.0,9,10,14,False,False,0.0
2,random,72,140.0,10,12,14,False,False,0.0
2,random,73,140.0,10,12,14,False,False,0.0
2,random,74,140.0,10,12,14,False,False,0.0
2,random,75,140.0,10,12,14,False,False,0.0
2,random,76,150.0,9,12,14,False,False,0.0
2,random,77,140.0,8,11,14,False,False,0.0
2,random,78,140.0,8,11,14,False,False,0.0
2,random,79,140.0,8,11,14,False,False,0.0
2,random,80,170.0,9,13,14,False,False,0.0
2,random,81,160.0,10,13,14,False,False,0.0
2,random,82,160.0,10,13,14,False,False,0.0
2,random,83,170.0,11,14,14,True,False,2.4301133583055182e-06
2,random,84,170.0,11,14,14,True,False,2.4301133583055182e-06
2,random,85,160.0,12,14,14,True,False,2.512917797149876e-06
2,random,86,170.0,11,14,14,True,False,2.298633920034865e-06
2,random,87,180.0,10,14,14,True,False,1.552244436175997e-06
2,random,88,170.0,11,14,14,True,False,1.5523098289403339e-06
2,random,89,170.0,11,14,14,True,False,1.5523098289403339e-06
2,random,90,170.0,11,14,14,True,False,1.5523098289403339e-06
2,random,91,170.0,11,14,14,True,False,1.5523098289403339e-06
2,random,92,160.0,10,13,14,False,False,0.0
2,random,93,160.0,10,13,14,False,False,0.0
2,random,94,160.0,10,13,14,False,False,0.0
2,random,95,160.0,10,13,14,False,False,0.0
2,random,96,160.0,10,13,14,False,False,0.0
2,random,97,160.0,10,13,14,False,False,0.0
2,random,98,170.0,11,14,14,True,False,1.5523098289403339e-06
2,random,99,140.0,10,12,14,False,False,0.0
2,random,100,140.0,10,12,14,False,False,0.0
2,learned,0,30.0,1,2,14,False,False,0.0
2,learned,1,60.0,2,4,14,False,False,0.0
2,learned,2,90.0,3,6,14,False,False,0.0
2,learned,3,100.0,4,7,14,False,False,0.0
2,learned,4,110.0,5,8,14,False,False,0.0
2,learned,5,120.0,6,9,14,False,False,0.0
2,learned,6,150.0,7,11,14,False,False,0.0
2,learned,7,180.0,8,13,14,False,False,0.0
2,learned,8,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,9,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,10,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,11,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,12,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,13,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,14,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,15,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,16,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,17,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,18,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,19,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,20,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,21,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,22,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,23,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,24,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,25,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,26,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,27,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,28,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,29,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,30,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,31,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,32,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,33,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,34,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,35,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,36,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,37,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,38,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,39,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,40,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,41,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,42,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,43,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,44,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,45,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,46,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,47,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,48,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,49,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,50,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,51,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,52,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,53,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,54,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,55,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,56,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,57,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,58,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,59,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,60,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,61,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,62,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,63,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,64,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,65,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,66,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,67,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,68,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,69,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,70,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,71,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,72,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,73,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,74,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,75,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,76,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,77,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,78,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,79,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,80,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,81,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,82,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,83,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,84,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,85,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,86,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,87,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,88,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,89,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,90,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,91,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,92,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,93,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,94,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,95,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,96,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,97,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,98,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,99,190.0,9,14,14,True,False,1.4167822861835275e-07
2,learned,100,190.0,9,14,14,True,False,1.4167822861835275e-07
3,initial,0,110.0,7,9,14,False,False,0.0
3,greedy,0,110.0,7,9,14,False,False,0.0
3,greedy,1,140.0,8,11,14,False,False,0.0
3,greedy,2,170.0,9,13,14,False,False,0.0
3,greedy,3,180.0,10,14,14,True,False,4.5967291563176994e-08
3,greedy,4,190.0,9,14,14,True,True,3.106062193289813e-08
3,random,0,110.0,7,9,14,False,False,0.0
3,random,1,120.0,8,10,14,False,False,0.0
3,random,2,110.0,9,10,14,False,False,0.0
3,random,3,110.0,9,10,14,False,False,0.0
3,random,4,110.0,9,10,14,False,False,0.0
3,random,5,110.0,9,10,14,False,False,0.0
3,random,6,140.0,10,12,14,False,False,0.0
3,random,7,130.0,11,12,14,False,False,0.0
3,random,8,120.0,10,11,14,False,False,0.0
3,random,9,120.0,10,11,14,False,False,0.0
3,random,10,120.0,10,11,14,False,False,0.0
3,random,11,120.0,10,11,14,False,False,0.0
3,random,12,120.0,10,11,14,False,False,0.0
3,random,13,120.0,10,11,14,False,False,0.0
3,random,14,120.0,10,11,14,False,False,0.0
3,random,15,120.0,10,11,14,False,False,0.0
3,random,16,120.0,10,11,14,False,False,0.0
3,random,17,130.0,11,12,14,False,False,0.0
3,random,18,130.0,11,12,14,False,False,0.0
3,random,19,160.0,12,14,14,True,False,1.308478151993501e-07
3,random,20,150.0,13,14,14,True,False,9.025046022724833e-07
3,random,21,150.0,13,14,14,True,False,9.025046022724833e-07
3,random,22,140.0,14,14,14,True,False,5.25489682371981e-05
3,random,23,140.0,14,14,14,True,False,5.25489682371981e-05
3,random,24,140.0,14,14,14,True,False,5.25489682371981e-05
3,random,25,130.0,15,14,14,True,False,5.288023272592164e-05
3,random,26,140.0,14,14,14,True,False,5.123185640559482e-05
3,random,27,140.0,14,14,14,True,False,5.123185640559482e-05
3,random,28,140.0,14,14,14,True,False,5.123185640559482e-05
3,random,29,140.0,14,14,14,True,False,5.123185640559482e-05
3,random,30,130.0,13,13,14,False,False,0.0
3,random,31,120.0,14,13,14,False,False,0.0
3,random,32,120.0,14,13,14,False,False,0.0
3,random,33,120.0,14,13,14,False,False,0.0
3,random,34,130.0,15,14,14,True,False,5.288023272592164e-05
3,random,35,140.0,14,14,14,True,False,5.123185640559482e-05
3,random,36,150.0,13,14,14,True,False,9.013725255482936e-07
3,random,37,150.0,13,14,14,True,False,9.013725255482936e-07
3,random,38,140.0,12,13,14,False,False,0.0
3,random,39,130.0,13,13,14,False,False,0.0
3,random,40,130.0,13,13,14,False,False,0.0
3,random,41,140.0,12,13,14,False,False,0.0
3,random,42,140.0,12,13,14,False,False,0.0
3,random,43,110.0,11,11,14,False,False,0.0
3,random,44,110.0,11,11,14,False,False,0.0
3,random,45,120.0,10,11,14,False,False,0.0
3,random,46,120.0,10,11,14,False,False,0.0
3,random,47,120.0,10,11,14,False,False,0.0
3,random,48,150.0,11,13,14,False,False,0.0
3,random,49,150.0,11,13,14,False,False,0.0
3,random,50,150.0,11,13,14,False,False,0.0
3,random,51,150.0,11,13,14,False,False,0.0
3,random,52,150.0,11,13,14,False,False,0.0
3,random,53,150.0,11,13,14,False,False,0.0
3,random,54,120.0,10,11,14,False,False,0.0
3,random,55,110.0,9,10,14,False,False,0.0
3,random,56,80.0,8,8,14,False,False,0.0
3,random,57,80.0,8,8,14,False,False,0.0
3,random,58,50.0,7,6,14,False,False,0.0
3,random,59,50.0,7,6,14,False,False,0.0
3,random,60,50.0,7,6,14,False,False,0.0
3,random,61,60.0,6,6,14,False,False,0.0
3,random,62,60.0,6,6,14,False,False,0.0
3,random,63,60.0,6,6,14,False,False,0.0
3,random,64,50.0,7,6,14,False,False,0.0
3,random,65,50.0,7,6,14,False,False,0.0
3,random,66,40.0,8,6,14,False,False,0.0
3,random,67,40.0,8,6,14,False,False,0.0
3,random,68,40.0,8,6,14,False,False,0.0
3,random,69,50.0,9,7,14,False,False,0.0
3,random,70,60.0,8,7,14,False,False,0.0
3,random,71,60.0,8,7,14,False,False,0.0
3,random,72,50.0,9,7,14,False,False,0.0
3,random,73,50.0,9,7,14,False,False,0.0
3,random,74,80.0,10,9,14,False,False,0.0
3,random,75,50.0,9,7,14,False,False,0.0
3,random,76,50.0,9,7,14,False,False,0.0
3,random,77,50.0,9,7,14,False,False,0.0
3,random,78,50.0,9,7,14,False,False,0.0
3,random,79,50.0,9,7,14,False,False,0.0
3,random,80,50.0,9,7,14,False,False,0.0
3,random,81,60.0,8,7,14,False,False,0.0
3,random,82,90.0,9,9,14,False,False,0.0
3,random,83,100.0,8,9,14,False,False,0.0
3,random,84,110.0,7,9,14,False,False,0.0
3,random,85,110.0,7,9,14,False,False,0.0
3,random,86,110.0,7,9,14,False,False,0.0
3,random,87,100.0,8,9,14,False,False,0.0
3,random,88,110.0,9,10,14,False,False,0.0
3,random,89,110.0,9,10,14,False,False,0.0
3,random,90,110.0,9,10,14,False,False,0.0
3,random,91,100.0,10,10,14,False,False,0.0
3,random,92,90.0,9,9,14,False,False,0.0
3,random,93,120.0,10,11,14,False,False,0.0
3,random,94,110.0,11,11,14,False,False,0.0
3,random,95,120.0,10,11,14,False,False,0.0
3,random,96,90.0,9,9,14,False,False,0.0
3,random,97,90.0,9,9,14,False,False,0.0
3,random,98,90.0,9,9,14,False,False,0.0
3,random,99,100.0,8,9,14,False,False,0.0
3,random,100,110.0,7,9,14,False,False,0.0
3,learned,0,110.0,7,9,14,False,False,0.0
3,learned,1,140.0,8,11,14,False,False,0.0
3,learned,2,170.0,9,13,14,False,False,0.0
3,learned,3,180.0,10,14,14,True,False,3.8148355635127826e-08
3,learned,4,190.0,9,14,14,True,True,2.5762177405628127e-08
3,learned,5,180.0,10,14,14,True,False,2.7220394097997423e-06
3,learned,6,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,7,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,8,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,9,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,10,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,11,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,12,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,13,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,14,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,15,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,16,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,17,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,18,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,19,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,20,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,21,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,22,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,23,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,24,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,25,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,26,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,27,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,28,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,29,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,30,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,31,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,32,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,33,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,34,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,35,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,36,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,37,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,38,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,39,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,40,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,41,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,42,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,43,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,44,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,45,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,46,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,47,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,48,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,49,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,50,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,51,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,52,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,53,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,54,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,55,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,56,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,57,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,58,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,59,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,60,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,61,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,62,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,63,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,64,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,65,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,66,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,67,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,68,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,69,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,70,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,71,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,72,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,73,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,74,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,75,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,76,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,77,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,78,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,79,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,80,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,81,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,82,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,83,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,84,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,85,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,86,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,87,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,88,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,89,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,90,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,91,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,92,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,93,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,94,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,95,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,96,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,97,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,98,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,99,190.0,9,14,14,True,False,2.6943060516072928e-06
3,learned,100,190.0,9,14,14,True,False,2.6943060516072928e-06
4,initial,0,40.0,2,3,14,False,False,0.0
4,greedy,0,40.0,2,3,14,False,False,0.0
4,greedy,1,70.0,3,5,14,False,False,0.0
4,greedy,2,100.0,4,7,14,False,False,0.0
4,greedy,3,130.0,5,9,14,False,False,0.0
4,greedy,4,160.0,6,11,14,False,False,0.0
4,greedy,5,170.0,7,12,14,False,False,0.0
4,greedy,6,180.0,8,13,14,False,False,0.0
4,greedy,7,190.0,9,14,14,True,False,5.594309564844161e-06
4,random,0,40.0,2,3,14,False,False,0.0
4,random,1,10.0,1,1,14,False,False,0.0
4,random,2,20.0,2,2,14,False,False,0.0
4,random,3,20.0,2,2,14,False,False,0.0
4,random,4,50.0,3,4,14,False,False,0.0
4,random,5,60.0,4,5,14,False,False,0.0
4,random,6,30.0,3,3,14,False,False,0.0
4,random,7,30.0,3,3,14,False,False,0.0
4,random,8,60.0,4,5,14,False,False,0.0
4,random,9,30.0,3,3,14,False,False,0.0
4,random,10,30.0,3,3,14,False,False,0.0
4,random,11,30.0,3,3,14,False,False,0.0
4,random,12,30.0,3,3,14,False,False,0.0
