episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
6,learned,138,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,139,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,140,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,141,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,142,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,143,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,144,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,145,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,146,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,147,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,148,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,149,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,150,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,151,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,152,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,153,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,154,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,155,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,156,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,157,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,158,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,159,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,160,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,161,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,162,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,163,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,164,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,165,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,166,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,167,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,168,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,169,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,170,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,171,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,172,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,173,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,174,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,175,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,176,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,177,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,178,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,179,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,180,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,181,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,182,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,183,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,184,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,185,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,186,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,187,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,188,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,189,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,190,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,191,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,192,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,193,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,194,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,195,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,196,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,197,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,198,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,199,40.0,6,5,5,True,False,3.78466831623851e-05
6,learned,200,40.0,6,5,5,True,False,3.78466831623851e-05
7,initial,0,10.0,1,1,5,False,False,0.0
7,greedy,0,10.0,1,1,5,False,False,0.0
7,greedy,1,20.0,2,2,5,False,False,0.0
7,greedy,2,30.0,3,3,5,False,False,0.0
7,greedy,3,40.0,4,4,5,False,False,0.0
7,greedy,4,50.0,5,5,5,True,True,6.69150209758065e-08
7,random,0,10.0,1,1,5,False,False,0.0
7,random,1,10.0,1,1,5,False,False,0.0
7,random,2,10.0,1,1,5,False,False,0.0
7,random,3,20.0,2,2,5,False,False,0.0
7,random,4,10.0,3,2,5,False,False,0.0
7,random,5,10.0,3,2,5,False,False,0.0
7,random,6,0.0,2,1,5,False,False,0.0
7,random,7,0.0,2,1,5,False,False,0.0
7,random,8,10.0,3,2,5,False,False,0.0
7,random,9,20.0,4,3,5,False,False,0.0
7,random,10,30.0,3,3,5,False,False,0.0
7,random,11,40.0,4,4,5,False,False,0.0
7,random,12,40.0,4,4,5,False,False,0.0
7,random,13,30.0,3,3,5,False,False,0.0
7,random,14,30.0,3,3,5,False,False,0.0
7,random,15,20.0,4,3,5,False,False,0.0
7,random,16,20.0,4,3,5,False,False,0.0
7,random,17,10.0,3,2,5,False,False,0.0
7,random,18,10.0,3,2,5,False,False,0.0
7,random,19,20.0,2,2,5,False,False,0.0
7,random,20,20.0,2,2,5,False,False,0.0
7,random,21,20.0,2,2,5,False,False,0.0
7,random,22,20.0,2,2,5,False,False,0.0
7,random,23,30.0,3,3,5,False,False,0.0
7,random,24,40.0,4,4,5,False,False,0.0
7,random,25,40.0,4,4,5,False,False,0.0
7,random,26,40.0,4,4,5,False,False,0.0
7,random,27,40.0,4,4,5,False,False,0.0
7,random,28,40.0,4,4,5,False,False,0.0
7,random,29,50.0,5,5,5,True,True,8.1030615749338e-08
7,random,30,40.0,4,4,5,False,False,0.0
7,random,31,40.0,4,4,5,False,False,0.0
7,random,32,40.0,4,4,5,False,False,0.0
7,random,33,50.0,5,5,5,True,True,6.69150209757172e-08
7,random,34,40.0,4,4,5,False,False,0.0
7,random,35,40.0,4,4,5,False,False,0.0
7,random,36,40.0,4,4,5,False,False,0.0
7,random,37,30.0,3,3,5,False,False,0.0
7,random,38,30.0,3,3,5,False,False,0.0
7,random,39,30.0,3,3,5,False,False,0.0
7,random,40,30.0,3,3,5,False,False,0.0
7,random,41,30.0,3,3,5,False,False,0.0
7,random,42,30.0,3,3,5,False,False,0.0
7,random,43,30.0,3,3,5,False,False,0.0
7,random,44,20.0,2,2,5,False,False,0.0
7,random,45,20.0,2,2,5,False,False,0.0
7,random,46,30.0,3,3,5,False,False,0.0
7,random,47,30.0,3,3,5,False,False,0.0
7,random,48,20.0,4,3,5,False,False,0.0
7,random,49,10.0,3,2,5,False,False,0.0
7,random,50,0.0,4,2,5,False,False,0.0
7,random,51,10.0,3,2,5,False,False,0.0
7,random,52,10.0,3,2,5,False,False,0.0
7,random,53,0.0,2,1,5,False,False,0.0
7,random,54,10.0,1,1,5,False,False,0.0
7,random,55,10.0,1,1,5,False,False,0.0
7,random,56,20.0,2,2,5,False,False,0.0
7,random,57,20.0,2,2,5,False,False,0.0
7,random,58,20.0,2,2,5,False,False,0.0
7,random,59,20.0,2,2,5,False,False,0.0
7,random,60,10.0,3,2,5,False,False,0.0
7,random,61,20.0,4,3,5,False,False,0.0
7,random,62,20.0,4,3,5,False,False,0.0
7,random,63,20.0,4,3,5,False,False,0.0
7,random,64,30.0,5,4,5,False,False,0.0
7,random,65,30.0,5,4,5,False,False,0.0
7,random,66,30.0,5,4,5,False,False,0.0
7,random,67,30.0,5,4,5,False,False,0.0
7,random,68,40.0,4,4,5,False,False,0.0
7,random,69,30.0,5,4,5,False,False,0.0
7,random,70,30.0,5,4,5,False,False,0.0
7,random,71,30.0,5,4,5,False,False,0.0
7,random,72,40.0,6,5,5,True,False,1.0148128938854866e-07
7,random,73,40.0,6,5,5,True,False,1.0148128938854866e-07
7,random,74,40.0,6,5,5,True,False,1.0148128938854866e-07
7,random,75,40.0,6,5,5,True,False,1.0148128938854866e-07
7,random,76,40.0,6,5,5,True,False,1.0148128938854866e-07
7,random,77,40.0,6,5,5,True,False,1.0148128938854866e-07
7,random,78,30.0,7,5,5,True,False,1.1628702388487206e-07
7,random,79,30.0,7,5,5,True,False,1.1628702388487206e-07
7,random,80,30.0,7,5,5,True,False,1.1628702388487206e-07
7,random,81,30.0,7,5,5,True,False,1.1628702388487206e-07
7,random,82,20.0,8,5,5,True,False,1.5719955073615958e-07
7,random,83,20.0,8,5,5,True,False,1.5719955073615958e-07
7,random,84,30.0,7,5,5,True,False,1.5709719515274782e-07
7,random,85,40.0,6,5,5,True,False,3.352977437797074e-09
7,random,86,30.0,5,4,5,False,False,0.0
7,random,87,40.0,4,4,5,False,False,0.0
7,random,88,50.0,5,5,5,True,True,3.0529571287494497e-09
7,random,89,50.0,5,5,5,True,True,3.0529571287494497e-09
7,random,90,40.0,6,5,5,True,False,3.171572758106801e-09
7,random,91,30.0,5,4,5,False,False,0.0
7,random,92,30.0,5,4,5,False,False,0.0
7,random,93,30.0,5,4,5,False,False,0.0
7,random,94,30.0,5,4,5,False,False,0.0
7,random,95,40.0,6,5,5,True,False,1.0539718325696144e-07
7,random,96,40.0,6,5,5,True,False,1.0539718325696144e-07
7,random,97,40.0,6,5,5,True,False,1.0539718325696144e-07
7,random,98,30.0,5,4,5,False,False,0.0
7,random,99,40.0,4,4,5,False,False,0.0
7,random,100,40.0,4,4,5,False,False,0.0
7,random,101,40.0,4,4,5,False,False,0.0
7,random,102,40.0,4,4,5,False,False,0.0
7,random,103,40.0,4,4,5,False,False,0.0
7,random,104,40.0,4,4,5,False,False,0.0
7,random,105,50.0,5,5,5,True,True,3.0529571287514677e-09
7,random,106,40.0,4,4,5,False,False,0.0
7,random,107,40.0,4,4,5,False,False,0.0
7,random,108,40.0,4,4,5,False,False,0.0
7,random,109,40.0,4,4,5,False,False,0.0
7,random,110,30.0,5,4,5,False,False,0.0
7,random,111,30.0,5,4,5,False,False,0.0
7,random,112,30.0,5,4,5,False,False,0.0
7,random,113,20.0,4,3,5,False,False,0.0
7,random,114,20.0,4,3,5,False,False,0.0
7,random,115,30.0,5,4,5,False,False,0.0
7,random,116,20.0,6,4,5,False,False,0.0
7,random,117,10.0,7,4,5,False,False,0.0
7,random,118,10.0,7,4,5,False,False,0.0
7,random,119,10.0,7,4,5,False,False,0.0
7,random,120,10.0,7,4,5,False,False,0.0
7,random,121,10.0,7,4,5,False,False,0.0
7,random,122,10.0,7,4,5,False,False,0.0
7,random,123,20.0,6,4,5,False,False,0.0
7,random,124,20.0,6,4,5,False,False,0.0
7,random,125,10.0,7,4,5,False,False,0.0
7,random,126,10.0,7,4,5,False,False,0.0
7,random,127,10.0,7,4,5,False,False,0.0
7,random,128,10.0,7,4,5,False,False,0.0
7,random,129,20.0,6,4,5,False,False,0.0
7,random,130,20.0,6,4,5,False,False,0.0
7,random,131,30.0,7,5,5,True,False,4.0866040019551174e-09
7,random,132,40.0,6,5,5,True,False,3.2026512976491667e-09
7,random,133,30.0,7,5,5,True,False,1.170949330716846e-07
7,random,134,30.0,7,5,5,True,False,1.170949330716846e-07
7,random,135,40.0,6,5,5,True,False,3.749082426053667e-08
7,random,136,40.0,6,5,5,True,False,3.749082426053667e-08
7,random,137,40.0,6,5,5,True,False,3.749082426053667e-08
7,random,138,50.0,5,5,5,True,True,3.679936009599315e-08
7,random,139,40.0,4,4,5,False,False,0.0
7,random,140,40.0,4,4,5,False,False,0.0
7,random,141,40.0,4,4,5,False,False,0.0
7,random,142,30.0,5,4,5,False,False,0.0
7,random,143,30.0,5,4,5,False,False,0.0
7,random,144,20.0,4,3,5,False,False,0.0
7,random,145,20.0,4,3,5,False,False,0.0
7,random,146,10.0,5,3,5,False,False,0.0
7,random,147,10.0,5,3,5,False,False,0.0
7,random,148,0.0,4,2,5,False,False,0.0
7,random,149,0.0,4,2,5,False,False,0.0
7,random,150,0.0,4,2,5,False,False,0.0
7,random,151,10.0,5,3,5,False,False,0.0
7,random,152,20.0,6,4,5,False,False,0.0
7,random,153,30.0,5,4,5,False,False,0.0
7,random,154,30.0,5,4,5,False,False,0.0
7,random,155,30.0,5,4,5,False,False,0.0
7,random,156,40.0,6,5,5,True,False,3.756140467476708e-08
7,random,157,30.0,7,5,5,True,False,3.7562695299179034e-08
7,random,158,30.0,7,5,5,True,False,3.7562695299179034e-08
7,random,159,30.0,7,5,5,True,False,3.7562695299179034e-08
7,random,160,30.0,7,5,5,True,False,3.7562695299179034e-08
7,random,161,20.0,8,5,5,True,False,5.49084626715928e-08
7,random,162,20.0,8,5,5,True,False,5.49084626715928e-08
7,random,163,30.0,7,5,5,True,False,5.347422051066801e-08
7,random,164,30.0,7,5,5,True,False,5.347422051066801e-08
7,random,165,20.0,8,5,5,True,False,7.117620126702731e-08
7,random,166,30.0,7,5,5,True,False,4.443361384941546e-08
7,random,167,30.0,7,5,5,True,False,4.443361384941546e-08
7,random,168,30.0,7,5,5,True,False,4.443361384941546e-08
7,random,169,20.0,8,5,5,True,False,4.5429477139128833e-08
7,random,170,10.0,9,5,5,True,False,1.3416605883990335e-07
7,random,171,20.0,8,5,5,True,False,1.279528494372047e-07
7,random,172,10.0,9,5,5,True,False,1.2803730151813318e-07
7,random,173,10.0,9,5,5,True,False,1.2803730151813318e-07
7,random,174,10.0,9,5,5,True,False,1.2803730151813318e-07
7,random,175,20.0,8,5,5,True,False,1.266792966646436e-07
7,random,176,20.0,8,5,5,True,False,1.266792966646436e-07
7,random,177,30.0,7,5,5,True,False,1.1628702388477656e-07
7,random,178,20.0,8,5,5,True,False,1.2320407350303087e-07
7,random,179,20.0,8,5,5,True,False,1.2320407350303087e-07
7,random,180,10.0,9,5,5,True,False,1.2377626668116412e-07
7,random,181,10.0,9,5,5,True,False,1.2377626668116412e-07
7,random,182,10.0,9,5,5,True,False,1.2377626668116412e-07
7,random,183,20.0,8,5,5,True,False,4.597931405215693e-08
7,random,184,20.0,8,5,5,True,False,4.597931405215693e-08
7,random,185,10.0,9,5,5,True,False,1.2377626668116412e-07
7,random,186,10.0,9,5,5,True,False,1.2377626668116412e-07
7,random,187,20.0,8,5,5,True,False,4.597931405215693e-08
7,random,188,30.0,7,5,5,True,False,4.4953840303517265e-08
7,random,189,30.0,7,5,5,True,False,4.4953840303517265e-08
7,random,190,40.0,6,5,5,True,False,3.680032672509756e-08
7,random,191,30.0,7,5,5,True,False,1.1628702388480455e-07
7,random,192,30.0,7,5,5,True,False,1.1628702388480455e-07
7,random,193,30.0,7,5,5,True,False,1.1628702388480455e-07
7,random,194,20.0,8,5,5,True,False,1.232040735030364e-07
7,random,195,20.0,8,5,5,True,False,1.232040735030364e-07
7,random,196,20.0,8,5,5,True,False,1.232040735030364e-07
7,random,197,30.0,7,5,5,True,False,1.2313670886673422e-07
7,random,198,30.0,7,5,5,True,False,1.2313670886673422e-07
7,random,199,30.0,7,5,5,True,False,1.2313670886673422e-07
7,random,200,30.0,7,5,5,True,False,1.2313670886673422e-07
7,learned,0,10.0,1,1,5,False,False,0.0
7,learned,1,20.0,2,2,5,False,False,0.0
7,learned,2,30.0,3,3,5,False,False,0.0
7,learned,3,40.0,4,4,5,False,False,0.0
7,learned,4,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,5,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,6,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,7,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,8,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,9,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,10,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,11,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,12,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,13,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,14,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,15,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,16,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,17,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,18,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,19,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,20,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,21,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,22,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,23,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,24,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,25,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,26,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,27,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,28,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,29,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,30,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,31,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,32,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,33,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,34,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,35,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,36,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,37,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,38,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,39,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,40,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,41,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,42,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,43,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,44,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,45,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,46,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,47,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,48,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,49,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,50,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,51,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,52,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,53,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,54,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,55,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,56,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,57,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,58,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,59,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,60,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,61,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,62,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,63,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,64,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,65,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,66,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,67,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,68,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,69,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,70,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,71,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,72,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,73,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,74,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,75,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,76,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,77,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,78,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,79,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,80,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,81,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,82,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,83,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,84,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,85,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,86,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,87,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,88,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,89,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,90,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,91,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,92,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,93,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,94,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,95,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,96,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,97,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,98,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,99,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,100,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,101,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,102,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,103,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,104,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,105,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,106,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,107,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,108,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,109,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,110,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,111,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,112,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,113,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,114,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,115,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,116,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,117,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,118,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,119,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,120,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,121,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,122,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,123,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,124,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,125,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,126,50.0,5,5,5,True,True,3.67993600960732e-08
7,learned,127,50.0,5,5,5,True,True,3.67993600960732e-08
