episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
2,random,30,-440.0,132,44,44,True,False,0.00021016511776727377
2,random,31,-450.0,133,44,44,True,False,0.0002108959014469158
2,random,32,-450.0,133,44,44,True,False,0.0002108959014469158
2,random,33,-440.0,132,44,44,True,False,0.00021055799252564888
2,random,34,-440.0,132,44,44,True,False,0.00021055799252564888
2,random,35,-430.0,131,44,44,True,False,0.0002101840470294637
2,random,36,-430.0,131,44,44,True,False,0.0002101840470294637
2,random,37,-440.0,132,44,44,True,False,0.00021259178589791704
2,random,38,-440.0,132,44,44,True,False,0.00021259178589791704
2,random,39,-430.0,131,44,44,True,False,0.00021229972691595657
2,random,40,-430.0,131,44,44,True,False,0.00021229972691595657
2,random,41,-420.0,130,44,44,True,False,0.00021182582785407
2,random,42,-420.0,130,44,44,True,False,0.00021182582785407
2,random,43,-410.0,129,44,44,True,False,0.0002117245360364052
2,random,44,-410.0,129,44,44,True,False,0.0002117245360364052
2,random,45,-400.0,128,44,44,True,False,0.00021154778537845747
2,random,46,-400.0,128,44,44,True,False,0.00021154778537845747
2,random,47,-400.0,128,44,44,True,False,0.00021154778537845747
2,random,48,-410.0,129,44,44,True,False,0.00021175803187880072
2,random,49,-410.0,129,44,44,True,False,0.00021175803187880072
2,random,50,-400.0,128,44,44,True,False,0.00021166223909964405
2,random,51,-400.0,128,44,44,True,False,0.00021166223909964405
2,random,52,-400.0,128,44,44,True,False,0.00021166223909964405
2,random,53,-400.0,128,44,44,True,False,0.00021166223909964405
2,random,54,-390.0,127,44,44,True,False,0.0002111432180637477
2,random,55,-390.0,127,44,44,True,False,0.0002111432180637477
2,random,56,-390.0,127,44,44,True,False,0.0002111432180637477
2,random,57,-390.0,127,44,44,True,False,0.0002111432180637477
2,random,58,-390.0,127,44,44,True,False,0.0002111432180637477
2,random,59,-390.0,127,44,44,True,False,0.0002111432180637477
2,random,60,-400.0,128,44,44,True,False,0.0002114864848436477
2,random,61,-400.0,128,44,44,True,False,0.0002114864848436477
2,random,62,-410.0,129,44,44,True,False,0.00021180625980491132
2,random,63,-410.0,129,44,44,True,False,0.00021180625980491132
2,random,64,-400.0,128,44,44,True,False,0.00021179315484152783
2,random,65,-400.0,128,44,44,True,False,0.00021179315484152783
2,random,66,-410.0,129,44,44,True,False,0.00021190306325776304
2,random,67,-410.0,129,44,44,True,False,0.00021190306325776304
2,random,68,-420.0,130,44,44,True,False,0.0002120619770072075
2,random,69,-420.0,130,44,44,True,False,0.0002120619770072075
2,random,70,-430.0,131,44,44,True,False,0.0002124558547541915
2,random,71,-430.0,131,44,44,True,False,0.0002124558547541915
2,random,72,-430.0,131,44,44,True,False,0.0002124558547541915
2,random,73,-430.0,131,44,44,True,False,0.0002124558547541915
2,random,74,-420.0,130,44,44,True,False,0.00021234945533723146
2,random,75,-420.0,130,44,44,True,False,0.00021234945533723146
2,random,76,-430.0,131,44,44,True,False,0.00021263592216011533
2,random,77,-430.0,131,44,44,True,False,0.00021263592216011533
2,random,78,-430.0,131,44,44,True,False,0.00021263592216011533
2,random,79,-430.0,131,44,44,True,False,0.00021263592216011533
2,random,80,-420.0,130,44,44,True,False,0.00020882175781400907
2,random,81,-420.0,130,44,44,True,False,0.00020882175781400907
2,random,82,-410.0,129,44,44,True,False,0.0002085765742010286
2,random,83,-410.0,129,44,44,True,False,0.0002085765742010286
2,random,84,-400.0,128,44,44,True,False,0.00020855453000226702
2,random,85,-400.0,128,44,44,True,False,0.00020855453000226702
2,random,86,-390.0,127,44,44,True,False,0.0002083534408729883
2,random,87,-390.0,127,44,44,True,False,0.0002083534408729883
2,random,88,-390.0,127,44,44,True,False,0.0002083534408729883
2,random,89,-400.0,128,44,44,True,False,0.00020837134724030747
2,random,90,-400.0,128,44,44,True,False,0.00020837134724030747
2,random,91,-390.0,127,44,44,True,False,0.00020004697069272862
2,random,92,-390.0,127,44,44,True,False,0.00020004697069272862
2,random,93,-390.0,127,44,44,True,False,0.00020004697069272862
2,random,94,-390.0,127,44,44,True,False,0.00020004697069272862
2,random,95,-380.0,126,44,44,True,False,0.00019484789036096706
2,random,96,-380.0,126,44,44,True,False,0.00019484789036096706
2,random,97,-380.0,126,44,44,True,False,0.00019484789036096706
2,random,98,-380.0,126,44,44,True,False,0.00019484789036096706
2,random,99,-390.0,127,44,44,True,False,0.0001950329737267102
2,random,100,-390.0,127,44,44,True,False,0.0001950329737267102
2,learned,0,-500.0,138,44,44,True,False,0.0002526182131203269
2,learned,1,-500.0,138,44,44,True,False,0.0002526182131203269
2,learned,2,-510.0,139,44,44,True,False,0.0002529839328061372
2,learned,3,-510.0,139,44,44,True,False,0.0002529839328061372
2,learned,4,-500.0,138,44,44,True,False,0.0002526182131203269
2,learned,5,-500.0,138,44,44,True,False,0.0002526182131203269
2,learned,6,-510.0,139,44,44,True,False,0.0002529839328061372
2,learned,7,-510.0,139,44,44,True,False,0.0002529839328061372
2,learned,8,-500.0,138,44,44,True,False,0.00025250266352764894
2,learned,9,-500.0,138,44,44,True,False,0.00025250266352764894
2,learned,10,-490.0,137,44,44,True,False,0.00025199008163572276
2,learned,11,-490.0,137,44,44,True,False,0.00025199008163572276
2,learned,12,-480.0,136,44,44,True,False,0.00025184475501261085
2,learned,13,-480.0,136,44,44,True,False,0.00025184475501261085
2,learned,14,-490.0,137,44,44,True,False,0.000252389225998121
2,learned,15,-490.0,137,44,44,True,False,0.000252389225998121
2,learned,16,-480.0,136,44,44,True,False,0.00025184475501261085
2,learned,17,-480.0,136,44,44,True,False,0.00025184475501261085
2,learned,18,-490.0,137,44,44,True,False,0.000252389225998121
2,learned,19,-490.0,137,44,44,True,False,0.000252389225998121
2,learned,20,-480.0,136,44,44,True,False,0.00025184475501261085
2,learned,21,-480.0,136,44,44,True,False,0.00025184475501261085
2,learned,22,-490.0,137,44,44,True,False,0.000252389225998121
2,learned,23,-490.0,137,44,44,True,False,0.000252389225998121
2,learned,24,-480.0,136,44,44,True,False,0.00025184475501261085
2,learned,25,-480.0,136,44,44,True,False,0.00025184475501261085
2,learned,26,-490.0,137,44,44,True,False,0.000252389225998121
2,learned,27,-490.0,137,44,44,True,False,0.000252389225998121
2,learned,28,-480.0,136,44,44,True,False,0.00025184475501261085
2,learned,29,-480.0,136,44,44,True,False,0.00025184475501261085
2,learned,30,-470.0,135,44,44,True,False,0.000251658132846268
2,learned,31,-470.0,135,44,44,True,False,0.000251658132846268
2,learned,32,-480.0,136,44,44,True,False,0.0002523375863554204
2,learned,33,-480.0,136,44,44,True,False,0.0002523375863554204
2,learned,34,-470.0,135,44,44,True,False,0.000251658132846268
2,learned,35,-470.0,135,44,44,True,False,0.000251658132846268
2,learned,36,-480.0,136,44,44,True,False,0.0002523375863554204
2,learned,37,-480.0,136,44,44,True,False,0.0002523375863554204
2,learned,38,-470.0,135,44,44,True,False,0.000251658132846268
2,learned,39,-470.0,135,44,44,True,False,0.000251658132846268
2,learned,40,-480.0,136,44,44,True,False,0.0002523375863554204
2,learned,41,-480.0,136,44,44,True,False,0.0002523375863554204
2,learned,42,-470.0,135,44,44,True,False,0.000251658132846268
2,learned,43,-470.0,135,44,44,True,False,0.000251658132846268
2,learned,44,-480.0,136,44,44,True,False,0.0002523375863554204
2,learned,45,-480.0,136,44,44,True,False,0.0002523375863554204
2,learned,46,-470.0,135,44,44,True,False,0.000251658132846268
2,learned,47,-470.0,135,44,44,True,False,0.000251658132846268
2,learned,48,-460.0,134,44,44,True,False,0.0002506285705753656
2,learned,49,-460.0,134,44,44,True,False,0.0002506285705753656
2,learned,50,-470.0,135,44,44,True,False,0.00025139720080542827
2,learned,51,-470.0,135,44,44,True,False,0.00025139720080542827
2,learned,52,-460.0,134,44,44,True,False,0.0002506285705753656
2,learned,53,-460.0,134,44,44,True,False,0.0002506285705753656
2,learned,54,-470.0,135,44,44,True,False,0.00025139720080542827
2,learned,55,-470.0,135,44,44,True,False,0.00025139720080542827
2,learned,56,-460.0,134,44,44,True,False,0.0002506285705753656
2,learned,57,-460.0,134,44,44,True,False,0.0002506285705753656
2,learned,58,-470.0,135,44,44,True,False,0.00025139720080542827
2,learned,59,-470.0,135,44,44,True,False,0.00025139720080542827
2,learned,60,-460.0,134,44,44,True,False,0.0002506285705753656
2,learned,61,-460.0,134,44,44,True,False,0.0002506285705753656
2,learned,62,-450.0,133,44,44,True,False,0.0002505416250715915
2,learned,63,-450.0,133,44,44,True,False,0.0002505416250715915
2,learned,64,-440.0,132,44,44,True,False,0.00024954094857477
2,learned,65,-440.0,132,44,44,True,False,0.00024954094857477
2,learned,66,-450.0,133,44,44,True,False,0.0002531939906589531
2,learned,67,-450.0,133,44,44,True,False,0.0002531939906589531
2,learned,68,-440.0,132,44,44,True,False,0.0002529647264761762
2,learned,69,-440.0,132,44,44,True,False,0.0002529647264761762
2,learned,70,-430.0,131,44,44,True,False,0.00025237117443063334
2,learned,71,-430.0,131,44,44,True,False,0.00025237117443063334
2,learned,72,-420.0,130,44,44,True,False,0.00025096347023799903
2,learned,73,-420.0,130,44,44,True,False,0.00025096347023799903
2,learned,74,-410.0,129,44,44,True,False,0.0002481828328902094
2,learned,75,-410.0,129,44,44,True,False,0.0002481828328902094
2,learned,76,-400.0,128,44,44,True,False,0.00024817726704861334
2,learned,77,-400.0,128,44,44,True,False,0.00024817726704861334
2,learned,78,-410.0,129,44,44,True,False,0.0002540128271492522
2,learned,79,-410.0,129,44,44,True,False,0.0002540128271492522
2,learned,80,-400.0,128,44,44,True,False,0.00024817726704861334
2,learned,81,-400.0,128,44,44,True,False,0.00024817726704861334
2,learned,82,-390.0,127,44,44,True,False,0.0002458965694380669
2,learned,83,-390.0,127,44,44,True,False,0.0002458965694380669
2,learned,84,-400.0,128,44,44,True,False,0.0002503403147736046
2,learned,85,-400.0,128,44,44,True,False,0.0002503403147736046
2,learned,86,-390.0,127,44,44,True,False,0.0002502296666012199
2,learned,87,-390.0,127,44,44,True,False,0.0002502296666012199
2,learned,88,-380.0,126,44,44,True,False,0.00024970066261406236
2,learned,89,-380.0,126,44,44,True,False,0.00024970066261406236
2,learned,90,-390.0,127,44,44,True,False,0.0002499005738566389
2,learned,91,-390.0,127,44,44,True,False,0.0002499005738566389
2,learned,92,-380.0,126,44,44,True,False,0.00024970066261406236
2,learned,93,-380.0,126,44,44,True,False,0.00024970066261406236
2,learned,94,-390.0,127,44,44,True,False,0.0002499005738566389
2,learned,95,-390.0,127,44,44,True,False,0.0002499005738566389
2,learned,96,-380.0,126,44,44,True,False,0.00024970066261406236
2,learned,97,-380.0,126,44,44,True,False,0.00024970066261406236
2,learned,98,-370.0,125,44,44,True,False,0.00024531791854556404
2,learned,99,-370.0,125,44,44,True,False,0.00024531791854556404
2,learned,100,-360.0,124,44,44,True,False,0.00024423883695637175
3,initial,0,560.0,30,43,44,False,False,0.0
3,random,0,560.0,30,43,44,False,False,0.0
3,random,1,560.0,30,43,44,False,False,0.0
3,random,2,550.0,31,43,44,False,False,0.0
3,random,3,550.0,31,43,44,False,False,0.0
3,random,4,540.0,32,43,44,False,False,0.0
3,random,5,540.0,32,43,44,False,False,0.0
3,random,6,540.0,32,43,44,False,False,0.0
3,random,7,540.0,32,43,44,False,False,0.0
3,random,8,550.0,31,43,44,False,False,0.0
3,random,9,550.0,31,43,44,False,False,0.0
3,random,10,540.0,32,43,44,False,False,0.0
3,random,11,540.0,32,43,44,False,False,0.0
3,random,12,540.0,32,43,44,False,False,0.0
3,random,13,530.0,33,43,44,False,False,0.0
3,random,14,530.0,33,43,44,False,False,0.0
3,random,15,530.0,33,43,44,False,False,0.0
3,random,16,540.0,34,44,44,True,False,1.8775676916690665e-06
3,random,17,540.0,34,44,44,True,False,1.8775676916690665e-06
3,random,18,530.0,35,44,44,True,False,4.34785480819811e-06
3,random,19,530.0,35,44,44,True,False,4.34785480819811e-06
3,random,20,520.0,36,44,44,True,False,4.352593346034601e-06
3,random,21,520.0,36,44,44,True,False,4.352593346034601e-06
3,random,22,510.0,37,44,44,True,False,4.357574284739645e-06
3,random,23,510.0,37,44,44,True,False,4.357574284739645e-06
3,random,24,510.0,37,44,44,True,False,4.357574284739645e-06
3,random,25,510.0,37,44,44,True,False,4.357574284739645e-06
3,random,26,500.0,38,44,44,True,False,4.360324394887977e-06
3,random,27,500.0,38,44,44,True,False,4.360324394887977e-06
3,random,28,500.0,38,44,44,True,False,4.360324394887977e-06
3,random,29,500.0,38,44,44,True,False,4.360324394887977e-06
3,random,30,490.0,39,44,44,True,False,8.339879618051251e-06
3,random,31,490.0,39,44,44,True,False,8.339879618051251e-06
3,random,32,480.0,40,44,44,True,False,1.35808648102296e-05
3,random,33,480.0,40,44,44,True,False,1.35808648102296e-05
3,random,34,480.0,40,44,44,True,False,1.35808648102296e-05
3,random,35,470.0,41,44,44,True,False,1.358141827408954e-05
3,random,36,470.0,41,44,44,True,False,1.358141827408954e-05
3,random,37,460.0,42,44,44,True,False,1.3739533101241254e-05
3,random,38,460.0,42,44,44,True,False,1.3739533101241254e-05
3,random,39,470.0,41,44,44,True,False,1.2066078982617754e-05
3,random,40,470.0,41,44,44,True,False,1.2066078982617754e-05
3,random,41,460.0,42,44,44,True,False,1.2151263989767034e-05
3,random,42,460.0,42,44,44,True,False,1.2151263989767034e-05
3,random,43,450.0,43,44,44,True,False,1.39383082707741e-05
3,random,44,450.0,43,44,44,True,False,1.39383082707741e-05
3,random,45,450.0,43,44,44,True,False,1.39383082707741e-05
3,random,46,440.0,44,44,44,True,False,1.394362360272395e-05
3,random,47,440.0,44,44,44,True,False,1.394362360272395e-05
3,random,48,430.0,45,44,44,True,False,1.3951926365530489e-05
3,random,49,430.0,45,44,44,True,False,1.3951926365530489e-05
3,random,50,420.0,46,44,44,True,False,1.4572301983837934e-05
3,random,51,420.0,46,44,44,True,False,1.4572301983837934e-05
3,random,52,410.0,47,44,44,True,False,1.5592303863912045e-05
3,random,53,410.0,47,44,44,True,False,1.5592303863912045e-05
3,random,54,400.0,48,44,44,True,False,1.5611410310988907e-05
3,random,55,400.0,48,44,44,True,False,1.5611410310988907e-05
3,random,56,400.0,48,44,44,True,False,1.5611410310988907e-05
3,random,57,400.0,48,44,44,True,False,1.5611410310988907e-05
3,random,58,410.0,47,44,44,True,False,1.5055552191706411e-05
3,random,59,410.0,47,44,44,True,False,1.5055552191706411e-05
3,random,60,410.0,47,44,44,True,False,1.5055552191706411e-05
3,random,61,400.0,48,44,44,True,False,1.5084025760387435e-05
3,random,62,400.0,48,44,44,True,False,1.5084025760387435e-05
3,random,63,400.0,48,44,44,True,False,1.5084025760387435e-05
3,random,64,400.0,48,44,44,True,False,1.5084025760387435e-05
3,random,65,410.0,47,44,44,True,False,1.4681617116326992e-05
3,random,66,410.0,47,44,44,True,False,1.4681617116326992e-05
3,random,67,400.0,48,44,44,True,False,1.713113047638548e-05
3,random,68,400.0,48,44,44,True,False,1.713113047638548e-05
3,random,69,390.0,49,44,44,True,False,1.8421929562324662e-05
3,random,70,390.0,49,44,44,True,False,1.8421929562324662e-05
3,random,71,380.0,50,44,44,True,False,1.877176113958806e-05
3,random,72,380.0,50,44,44,True,False,1.877176113958806e-05
3,random,73,370.0,51,44,44,True,False,1.9423220701156488e-05
3,random,74,370.0,51,44,44,True,False,1.9423220701156488e-05
3,random,75,360.0,52,44,44,True,False,1.9425552036502185e-05
3,random,76,360.0,52,44,44,True,False,1.9425552036502185e-05
3,random,77,350.0,53,44,44,True,False,2.198450656667793e-05
3,random,78,350.0,53,44,44,True,False,2.198450656667793e-05
3,random,79,340.0,54,44,44,True,False,2.319401949544277e-05
3,random,80,340.0,54,44,44,True,False,2.319401949544277e-05
3,random,81,350.0,53,44,44,True,False,2.198450656667793e-05
3,random,82,350.0,53,44,44,True,False,2.198450656667793e-05
3,random,83,340.0,54,44,44,True,False,2.6056249967510554e-05
3,random,84,340.0,54,44,44,True,False,2.6056249967510554e-05
3,random,85,330.0,55,44,44,True,False,2.661798388661941e-05
3,random,86,330.0,55,44,44,True,False,2.661798388661941e-05
3,random,87,320.0,56,44,44,True,False,2.6644486096274324e-05
3,random,88,320.0,56,44,44,True,False,2.6644486096274324e-05
3,random,89,310.0,57,44,44,True,False,2.690263328754887e-05
3,random,90,310.0,57,44,44,True,False,2.690263328754887e-05
3,random,91,310.0,57,44,44,True,False,2.690263328754887e-05
3,random,92,300.0,58,44,44,True,False,4.0539016507697444e-05
3,random,93,300.0,58,44,44,True,False,4.0539016507697444e-05
3,random,94,290.0,59,44,44,True,False,4.2118234764691545e-05
3,random,95,290.0,59,44,44,True,False,4.2118234764691545e-05
3,random,96,280.0,60,44,44,True,False,4.4117815312365226e-05
3,random,97,280.0,60,44,44,True,False,4.4117815312365226e-05
3,random,98,280.0,60,44,44,True,False,4.4117815312365226e-05
3,random,99,280.0,60,44,44,True,False,4.4117815312365226e-05
3,random,100,290.0,59,44,44,True,False,4.3891252173889386e-05
3,learned,0,560.0,30,43,44,False,False,0.0
3,learned,1,560.0,30,43,44,False,False,0.0
3,learned,2,550.0,31,43,44,False,False,0.0
3,learned,3,550.0,31,43,44,False,False,0.0
3,learned,4,560.0,30,43,44,False,False,0.0
3,learned,5,560.0,30,43,44,False,False,0.0
3,learned,6,550.0,31,43,44,False,False,0.0
3,learned,7,550.0,31,43,44,False,False,0.0
3,learned,8,540.0,32,43,44,False,False,0.0
3,learned,9,540.0,32,43,44,False,False,0.0
