episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
19,greedy,24,200.0,20,20,20,True,False,3.7159053599024797e-05
19,greedy,25,210.0,19,20,20,True,False,4.890157656966766e-06
19,greedy,26,220.0,18,20,20,True,False,3.697948610361429e-06
19,greedy,27,230.0,17,20,20,True,False,3.693838903752604e-06
19,greedy,28,240.0,16,20,20,True,False,3.68720098088804e-06
19,greedy,29,250.0,15,20,20,True,False,3.4527720058220215e-06
19,greedy,30,260.0,14,20,20,True,False,3.166756303160855e-06
19,greedy,31,270.0,13,20,20,True,False,3.165620254219769e-06
19,greedy,32,280.0,12,20,20,True,False,3.481214714203636e-07
19,greedy,33,290.0,11,20,20,True,False,3.2010864887509435e-07
19,random,0,-40.0,44,20,20,True,False,0.0001840639896413547
19,random,1,-40.0,44,20,20,True,False,0.0001840639896413547
19,random,2,-40.0,44,20,20,True,False,0.0001840639896413547
19,random,3,-30.0,43,20,20,True,False,0.00017842886334846987
19,random,4,-30.0,43,20,20,True,False,0.00017842886334846987
19,random,5,-30.0,43,20,20,True,False,0.00017842886334846987
19,random,6,-30.0,43,20,20,True,False,0.00017842886334846987
19,random,7,-20.0,42,20,20,True,False,0.00017263060479999877
19,random,8,-20.0,42,20,20,True,False,0.00017263060479999877
19,random,9,-20.0,42,20,20,True,False,0.00017263060479999877
19,random,10,-20.0,42,20,20,True,False,0.00017263060479999877
19,random,11,-30.0,43,20,20,True,False,0.00017273189201502448
19,random,12,-40.0,44,20,20,True,False,0.00017473656807916825
19,random,13,-50.0,45,20,20,True,False,0.00017508393309359995
19,random,14,-40.0,44,20,20,True,False,0.00017473656807916744
19,random,15,-40.0,44,20,20,True,False,0.00017473656807916744
19,random,16,-30.0,43,20,20,True,False,0.000168978107251895
19,random,17,-30.0,43,20,20,True,False,0.000168978107251895
19,random,18,-20.0,42,20,20,True,False,0.00015797512468940496
19,random,19,-30.0,43,20,20,True,False,0.0001694392159558077
19,random,20,-20.0,42,20,20,True,False,0.0001654400209639716
19,random,21,-10.0,41,20,20,True,False,0.00016383499822368374
19,random,22,-10.0,41,20,20,True,False,0.00016383499822368374
19,random,23,0.0,40,20,20,True,False,0.00016203430456168664
19,random,24,10.0,39,20,20,True,False,0.00014814433376308426
19,random,25,10.0,39,20,20,True,False,0.00014814433376308426
19,random,26,10.0,39,20,20,True,False,0.00014814433376308426
19,random,27,10.0,39,20,20,True,False,0.00014814433376308426
19,random,28,0.0,40,20,20,True,False,0.00016203430456168664
19,random,29,0.0,40,20,20,True,False,0.00016203430456168664
19,random,30,0.0,40,20,20,True,False,0.00016203430456168664
19,random,31,0.0,40,20,20,True,False,0.00016203430456168664
19,random,32,-10.0,41,20,20,True,False,0.00016576719932191245
19,random,33,0.0,40,20,20,True,False,0.000161186599197207
19,random,34,0.0,40,20,20,True,False,0.000161186599197207
19,random,35,10.0,39,20,20,True,False,0.00014567299497063045
19,random,36,20.0,38,20,20,True,False,0.00013577819476477018
19,random,37,30.0,37,20,20,True,False,9.22964190424219e-05
19,random,38,30.0,37,20,20,True,False,9.22964190424219e-05
19,random,39,30.0,37,20,20,True,False,9.22964190424219e-05
19,random,40,30.0,37,20,20,True,False,9.22964190424219e-05
19,random,41,40.0,36,20,20,True,False,9.22817959851443e-05
19,random,42,40.0,36,20,20,True,False,9.22817959851443e-05
19,random,43,40.0,36,20,20,True,False,9.22817959851443e-05
19,random,44,50.0,35,20,20,True,False,9.227114663929675e-05
19,random,45,40.0,36,20,20,True,False,9.238840136330023e-05
19,random,46,40.0,36,20,20,True,False,9.238840136330023e-05
19,random,47,40.0,36,20,20,True,False,9.238840136330023e-05
19,random,48,30.0,37,20,20,True,False,9.24312880871648e-05
19,random,49,40.0,36,20,20,True,False,9.235016971588671e-05
19,random,50,40.0,36,20,20,True,False,9.235016971588671e-05
19,random,51,40.0,36,20,20,True,False,9.235016971588671e-05
19,random,52,30.0,37,20,20,True,False,0.0001528164166119713
19,random,53,20.0,38,20,20,True,False,0.00015308640886250782
19,random,54,10.0,39,20,20,True,False,0.00015790663704127645
19,random,55,20.0,38,20,20,True,False,0.00013858281410686056
19,random,56,10.0,39,20,20,True,False,0.00015164239364480822
19,random,57,0.0,40,20,20,True,False,0.0001630653601270114
19,random,58,0.0,40,20,20,True,False,0.0001630653601270114
19,random,59,0.0,40,20,20,True,False,0.0001630653601270114
19,random,60,10.0,39,20,20,True,False,0.00015442847647112787
19,random,61,20.0,38,20,20,True,False,0.00014767702827839295
19,random,62,20.0,38,20,20,True,False,0.00014767702827839295
19,random,63,30.0,37,20,20,True,False,0.0001442318334974833
19,random,64,40.0,36,20,20,True,False,0.00013244279147939326
19,random,65,40.0,36,20,20,True,False,0.00013244279147939326
19,random,66,50.0,35,20,20,True,False,0.0001286096760470984
19,random,67,50.0,35,20,20,True,False,0.0001286096760470984
19,random,68,60.0,34,20,20,True,False,0.00012020427273797949
19,random,69,70.0,33,20,20,True,False,0.00012001978066753076
19,random,70,70.0,33,20,20,True,False,0.00012001978066753076
19,random,71,80.0,32,20,20,True,False,0.00011399133997832667
19,random,72,80.0,32,20,20,True,False,0.00011399133997832667
19,random,73,80.0,32,20,20,True,False,0.00011399133997832667
19,random,74,90.0,31,20,20,True,False,0.00011346097778133092
19,random,75,80.0,32,20,20,True,False,0.00011352388809336463
19,random,76,90.0,31,20,20,True,False,0.00011114411467325035
19,random,77,100.0,30,20,20,True,False,0.00010617565952607218
19,random,78,110.0,29,20,20,True,False,9.477431842490572e-05
19,random,79,110.0,29,20,20,True,False,9.477431842490572e-05
19,random,80,100.0,30,20,20,True,False,9.501916609753044e-05
19,random,81,110.0,29,20,20,True,False,6.771641930304365e-05
19,random,82,120.0,28,20,20,True,False,5.7942868834754964e-05
19,random,83,120.0,28,20,20,True,False,5.7942868834754964e-05
19,random,84,120.0,28,20,20,True,False,5.7942868834754964e-05
19,random,85,120.0,28,20,20,True,False,5.7942868834754964e-05
19,random,86,120.0,28,20,20,True,False,5.7942868834754964e-05
19,random,87,120.0,28,20,20,True,False,5.7942868834754964e-05
19,random,88,130.0,27,20,20,True,False,5.6671026300418264e-05
19,random,89,120.0,28,20,20,True,False,8.376597346626878e-05
19,random,90,120.0,28,20,20,True,False,8.376597346626878e-05
19,random,91,120.0,28,20,20,True,False,8.376597346626878e-05
19,random,92,110.0,29,20,20,True,False,8.684399617012794e-05
19,random,93,110.0,29,20,20,True,False,8.684399617012794e-05
19,random,94,110.0,29,20,20,True,False,8.684399617012794e-05
19,random,95,120.0,28,20,20,True,False,8.679813366899348e-05
19,random,96,120.0,28,20,20,True,False,8.679813366899348e-05
19,random,97,120.0,28,20,20,True,False,8.679813366899348e-05
19,random,98,120.0,28,20,20,True,False,8.679813366899348e-05
19,random,99,110.0,29,20,20,True,False,9.638494812176787e-05
19,random,100,110.0,29,20,20,True,False,9.638494812176787e-05
19,random,101,110.0,29,20,20,True,False,9.638494812176787e-05
19,random,102,100.0,30,20,20,True,False,0.00010025798758222346
19,random,103,100.0,30,20,20,True,False,0.00010025798758222346
19,random,104,100.0,30,20,20,True,False,0.00010025798758222346
19,random,105,90.0,31,20,20,True,False,0.00010056850176112683
19,random,106,80.0,32,20,20,True,False,0.00010198509937955265
19,random,107,80.0,32,20,20,True,False,0.00010198509937955265
19,random,108,90.0,31,20,20,True,False,9.927032553882593e-05
19,random,109,90.0,31,20,20,True,False,9.927032553882593e-05
19,random,110,90.0,31,20,20,True,False,9.927032553882593e-05
19,random,111,100.0,30,20,20,True,False,9.478617569464922e-05
19,random,112,100.0,30,20,20,True,False,9.478617569464922e-05
19,random,113,100.0,30,20,20,True,False,9.478617569464922e-05
19,random,114,100.0,30,20,20,True,False,9.478617569464922e-05
19,random,115,90.0,31,20,20,True,False,9.705249194244497e-05
19,random,116,100.0,30,20,20,True,False,9.568046902100711e-05
19,random,117,110.0,29,20,20,True,False,9.520954004749715e-05
19,random,118,100.0,30,20,20,True,False,0.00011192656933058606
19,random,119,100.0,30,20,20,True,False,0.00011192656933058606
19,random,120,100.0,30,20,20,True,False,0.00011192656933058606
19,random,121,90.0,31,20,20,True,False,0.00011994855674331607
19,random,122,100.0,30,20,20,True,False,9.238643100128686e-05
19,random,123,100.0,30,20,20,True,False,9.238643100128686e-05
19,random,124,100.0,30,20,20,True,False,9.238643100128686e-05
19,random,125,90.0,31,20,20,True,False,0.00010361227172521652
19,random,126,90.0,31,20,20,True,False,0.00010361227172521652
19,random,127,90.0,31,20,20,True,False,0.00010361227172521652
19,random,128,90.0,31,20,20,True,False,0.00010361227172521652
19,random,129,90.0,31,20,20,True,False,0.00010361227172521652
19,random,130,90.0,31,20,20,True,False,0.00010361227172521652
19,random,131,90.0,31,20,20,True,False,0.00010361227172521652
19,random,132,90.0,31,20,20,True,False,0.00010361227172521652
19,random,133,90.0,31,20,20,True,False,0.00010361227172521652
19,random,134,90.0,31,20,20,True,False,0.00010361227172521652
19,random,135,90.0,31,20,20,True,False,0.00010361227172521652
19,random,136,80.0,32,20,20,True,False,0.00010366215814107083
19,random,137,80.0,32,20,20,True,False,0.00010366215814107083
19,random,138,80.0,32,20,20,True,False,0.00010366215814107083
19,random,139,80.0,32,20,20,True,False,0.00010366215814107083
19,random,140,70.0,33,20,20,True,False,0.00010695915642358938
19,random,141,70.0,33,20,20,True,False,0.00010695915642358938
19,random,142,70.0,33,20,20,True,False,0.00010695915642358938
19,random,143,70.0,33,20,20,True,False,0.00010695915642358938
19,random,144,70.0,33,20,20,True,False,0.00010695915642358938
19,random,145,80.0,32,20,20,True,False,9.930492819519914e-05
19,random,146,80.0,32,20,20,True,False,9.930492819519914e-05
19,random,147,80.0,32,20,20,True,False,9.930492819519914e-05
19,random,148,70.0,33,20,20,True,False,9.948175043512335e-05
19,random,149,70.0,33,20,20,True,False,9.948175043512335e-05
19,random,150,70.0,33,20,20,True,False,9.948175043512335e-05
19,random,151,70.0,33,20,20,True,False,9.948175043512335e-05
19,random,152,70.0,33,20,20,True,False,9.948175043512335e-05
19,random,153,60.0,34,20,20,True,False,0.00010132759008208507
19,random,154,60.0,34,20,20,True,False,0.00010132759008208507
19,random,155,70.0,33,20,20,True,False,9.948175043512335e-05
19,random,156,60.0,34,20,20,True,False,0.0001023568449821583
19,random,157,50.0,35,20,20,True,False,0.00010347157878163006
19,random,158,40.0,36,20,20,True,False,0.00010852831748951249
19,random,159,40.0,36,20,20,True,False,0.00010852831748951249
19,random,160,30.0,37,20,20,True,False,0.00011017032679851552
19,random,161,30.0,37,20,20,True,False,0.00011017032679851552
19,random,162,30.0,37,20,20,True,False,0.00011017032679851552
19,random,163,20.0,38,20,20,True,False,0.00011679011132706784
19,random,164,20.0,38,20,20,True,False,0.00011679011132706784
19,random,165,30.0,37,20,20,True,False,0.00010484523403300545
19,random,166,40.0,36,20,20,True,False,8.305146144112557e-05
19,random,167,40.0,36,20,20,True,False,8.305146144112557e-05
19,random,168,50.0,35,20,20,True,False,8.27317957682292e-05
19,random,169,60.0,34,20,20,True,False,7.966113387281375e-05
19,random,170,60.0,34,20,20,True,False,7.966113387281375e-05
19,random,171,50.0,35,20,20,True,False,7.987721588067096e-05
19,random,172,40.0,36,20,20,True,False,8.41843300964615e-05
19,random,173,30.0,37,20,20,True,False,8.624801941336179e-05
19,random,174,20.0,38,20,20,True,False,9.197010066023437e-05
19,random,175,20.0,38,20,20,True,False,9.197010066023437e-05
19,random,176,30.0,37,20,20,True,False,9.152356675475798e-05
19,random,177,30.0,37,20,20,True,False,9.152356675475798e-05
19,random,178,20.0,38,20,20,True,False,0.00013774934495264143
19,random,179,20.0,38,20,20,True,False,0.00013774934495264143
19,random,180,20.0,38,20,20,True,False,0.00013774934495264143
19,random,181,20.0,38,20,20,True,False,0.00013774934495264143
19,random,182,30.0,37,20,20,True,False,0.00012630920297079353
19,random,183,30.0,37,20,20,True,False,0.00012630920297079353
19,random,184,20.0,38,20,20,True,False,0.0001282663961127363
19,random,185,30.0,37,20,20,True,False,0.00012825771601329393
19,random,186,40.0,36,20,20,True,False,6.567865967293541e-05
19,random,187,30.0,37,20,20,True,False,0.00011250755062579264
19,random,188,20.0,38,20,20,True,False,0.00011496436714611701
19,random,189,10.0,39,20,20,True,False,0.00011506236308400746
19,random,190,10.0,39,20,20,True,False,0.00011506236308400746
19,random,191,10.0,39,20,20,True,False,0.00011506236308400746
19,random,192,10.0,39,20,20,True,False,0.00011506236308400746
19,random,193,10.0,39,20,20,True,False,0.00011506236308400746
19,random,194,20.0,38,20,20,True,False,0.00010826945038079339
19,random,195,20.0,38,20,20,True,False,0.00010826945038079339
19,random,196,20.0,38,20,20,True,False,0.00010826945038079339
19,random,197,20.0,38,20,20,True,False,0.00010826945038079339
19,random,198,10.0,39,20,20,True,False,0.00010839523324564248
19,random,199,10.0,39,20,20,True,False,0.00010839523324564248
19,random,200,10.0,39,20,20,True,False,0.00010839523324564248
19,learned,0,-40.0,44,20,20,True,False,0.0001840639896413547
19,learned,1,-30.0,43,20,20,True,False,0.00018297035431126554
19,learned,2,-20.0,42,20,20,True,False,0.00017538369591865035
19,learned,3,-10.0,41,20,20,True,False,0.00017434619867053467
19,learned,4,0.0,40,20,20,True,False,0.00017028043235660286
19,learned,5,10.0,39,20,20,True,False,0.00016838900883795
19,learned,6,20.0,38,20,20,True,False,0.0001583235574175724
19,learned,7,30.0,37,20,20,True,False,0.00015449492100910235
19,learned,8,40.0,36,20,20,True,False,0.0001423748437205549
19,learned,9,50.0,35,20,20,True,False,0.00014125336597017057
19,learned,10,60.0,34,20,20,True,False,0.00012162123710684258
19,learned,11,70.0,33,20,20,True,False,0.00011240186728538444
19,learned,12,80.0,32,20,20,True,False,9.664285351134001e-05
19,learned,13,90.0,31,20,20,True,False,9.658898043507533e-05
19,learned,14,100.0,30,20,20,True,False,2.201022390524588e-05
19,learned,15,110.0,29,20,20,True,False,2.1972813649011626e-05
19,learned,16,120.0,28,20,20,True,False,2.1676698420223657e-05
19,learned,17,130.0,27,20,20,True,False,2.1130498766308595e-05
19,learned,18,140.0,26,20,20,True,False,2.0239538359778266e-05
19,learned,19,150.0,25,20,20,True,False,2.014718751788125e-05
19,learned,20,160.0,24,20,20,True,False,2.0072265652741982e-05
19,learned,21,170.0,23,20,20,True,False,1.873039641160989e-05
19,learned,22,180.0,22,20,20,True,False,1.8719692136172087e-05
19,learned,23,190.0,21,20,20,True,False,1.8572997406568695e-05
19,learned,24,200.0,20,20,20,True,False,1.8563843224325127e-05
19,learned,25,190.0,21,20,20,True,False,3.347176197021483e-05
19,learned,26,200.0,20,20,20,True,False,3.299033440365422e-05
19,learned,27,210.0,19,20,20,True,False,2.3617984237638918e-05
19,learned,28,220.0,18,20,20,True,False,1.6891295576320138e-05
19,learned,29,230.0,17,20,20,True,False,1.6695106346689862e-05
19,learned,30,240.0,16,20,20,True,False,1.2587116693514342e-05
19,learned,31,250.0,15,20,20,True,False,2.935699923441562e-06
19,learned,32,260.0,14,20,20,True,False,2.9130964651653424e-06
19,learned,33,270.0,13,20,20,True,False,2.870796513631353e-06
19,learned,34,280.0,12,20,20,True,False,1.3130714199094385e-06
19,learned,35,270.0,13,20,20,True,False,1.3311937193321735e-06
19,learned,36,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,37,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,38,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,39,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,40,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,41,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,42,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,43,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,44,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,45,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,46,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,47,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,48,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,49,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,50,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,51,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,52,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,53,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,54,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,55,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,56,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,57,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,58,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,59,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,60,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,61,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,62,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,63,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,64,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,65,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,66,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,67,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,68,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,69,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,70,260.0,14,20,20,True,False,3.049714070620618e-06
19,learned,71,270.0,13,20,20,True,False,5.650648390929463e-07
19,learned,72,260.0,14,20,20,True,False,3.049714070620618e-06
